Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2007-12-06,5.716277599334717,5.720791741094642,5.601018923821254,5.6031255233092185,899810800
2007-12-07,5.847185134887695,5.867949786032448,5.658798560603934,5.7340326524818455,1066066400
2007-12-10,5.844478607177734,5.888114529655043,5.798736887717804,5.825821350377887,722377600
2007-12-11,5.67384672164917,5.923323138959514,5.639239496785302,5.86072822702995,1110925200
2007-12-12,5.74366569519043,5.852603819946078,5.590188017432851,5.8213061574674105,1225660800
2007-12-13,5.772853374481201,5.781581519620123,5.652178521138253,5.723500360454408,864617600
2007-12-14,5.729519367218018,5.814082290698969,5.703940031096078,5.728917883370657,674312800
2007-12-17,5.549259185791016,5.797531429842569,5.506526503388367,5.739451464569026,1024693600
2007-12-18,5.506527423858643,5.637434782380109,5.374717236571162,5.613059209283617,1222603200
2007-12-19,5.510740280151367,5.556482797849689,5.443932161022996,5.506527079506772,827478400
2007-12-20,5.633821964263916,5.652480019988125,5.5170593476935545,5.580255741789596,774057200
2007-12-21,5.835448741912842,5.835448741912842,5.714472936058083,5.721394219500423,993960800
2007-12-24,5.982606410980225,5.9985563808687425,5.861931551260668,5.8691533755490575,480202800
2007-12-26,5.987121105194092,6.0476094138355405,5.923021884075655,5.988926762329019,703732400
2007-12-27,5.97568416595459,6.107794430085718,5.952512375507128,5.987119589788496,795527600
2007-12-28,6.013604640960693,6.0656661562113685,5.924828493193516,6.036475899885116,699647200
2007-12-31,5.960940361022949,6.033766529040149,5.951009245979992,6.003673044616983,539333200
2008-01-02,5.8634352684021,6.026543061501345,5.794521773800752,5.996750526089309,1079178800
2008-01-03,5.866145610809326,5.940175955270158,5.798736009990424,5.880590869664446,842066400
2008-01-04,5.4183526039123535,5.808064808706512,5.383444433899867,5.761419865933183,1455832000
2008-01-07,5.345827102661133,5.525185038775749,5.122833253125065,5.4544646683151115,2072193200
2008-01-08,5.153527736663818,5.490877410277267,5.139985711369405,5.4210594786576065,1523816000
2008-01-09,5.398792743682861,5.40180177115084,5.064753327992098,5.155034196855418,1813882000
2008-01-10,5.357260704040527,5.446939641529262,5.278716649165023,5.344019623806737,1482975200
2008-01-11,5.196862697601318,5.352145980461287,5.115911086899761,5.296472361600282,1232285600
2008-01-14,5.380134105682373,5.399393647296012,5.271495730006189,5.342216104656747,1100450400
2008-01-15,5.08702278137207,5.393375026608356,4.955212198873988,5.348235197733623,2343278000
2008-01-16,4.804142475128174,5.086118723075263,4.715667276852043,4.9723651263161806,2213845200
2008-01-17,4.841758728027344,4.9762773836244305,4.767427845196755,4.860417186696556,1757859600
2008-01-18,4.855903148651123,4.988014264055702,4.803239348580841,4.866435747948016,1724343600
2008-01-22,4.683767318725586,4.814373716510848,4.393665613754738,4.455658240060387,2434754000
2008-01-23,4.185117244720459,4.21310413057472,3.7960069180781244,4.098447699289905,3372969600
2008-01-24,4.080691814422607,4.234169468103433,3.972656133599126,4.212802925524361,2005866800
2008-01-25,3.9124674797058105,4.185717496824727,3.9004305721014534,4.182708470820018,1554739200
2008-01-28,3.9124674797058105,4.008466217481319,3.80533385907966,3.8567946726236504,1474844000
2008-01-29,3.9585092067718506,3.996126238178858,3.8835768902230354,3.9467732458395237,1099982800
2008-01-30,3.9777731895446777,4.076179537189908,3.912169225643217,3.953397611218082,1243051600
2008-01-31,4.073469638824463,4.112289659640152,3.89411171659547,3.8956156272728157,1345674400
2008-02-01,4.025017738342285,4.110483078515295,3.977770524688558,4.099950482834343,1010744000
2008-02-04,3.9618217945098877,4.089718875989794,3.954899707904955,4.038860745140061,899234000
2008-02-05,3.8929085731506348,4.0325428793566696,3.8790651982685453,3.9251086633121695,1141042000
2008-02-06,3.6714189052581787,3.969947792713919,3.6644976212937315,3.9371454228742886,1573272400
2008-02-07,3.6485471725463867,3.75507892173886,3.529075283901724,3.6103286398291226,2083331600
2008-02-08,3.776144504547119,3.7827648447642344,3.659380699881508,3.6738259551759023,1355972800
2008-02-11,3.895616054534912,3.9115660274727793,3.827905914234905,3.852281886177231,1201432400
2008-02-12,3.757488489151001,3.9422626584751583,3.7201719611977326,3.933234770813441,1225980000
2008-02-13,3.8941128253936768,3.9055482552562166,3.780659748411286,3.812257953347154,968534000
2008-02-14,3.8357317447662354,3.9362446940708278,3.822188908475764,3.8941134792204677,954097200
2008-02-15,3.750565528869629,3.824294943042352,3.7334125846325525,3.7999197699359253,901300400
2008-02-19,3.6768360137939453,3.8143641079688653,3.65456704254899,3.7914928491247437,1005046000
2008-02-20,3.7261886596679688,3.7496613950502127,3.6617881042884384,3.677437130267001,967439200
2008-02-21,3.657574415206909,3.805936386779473,3.637111512430419,3.7932971923590038,938114800
2008-02-22,3.5949833393096924,3.6867685493493765,3.4869468044503624,3.685866122085428,1529878000
2008-02-25,3.6034083366394043,3.616348479610387,3.5107199319462703,3.568799902968486,1256774400
2008-02-26,3.5856528282165527,3.644034956059959,3.474005807982402,3.5402120506161423,1504888000
2008-02-27,3.7003097534179688,3.7030178378944925,3.553753766291209,3.557966565361884,1475138000
2008-02-28,3.9094595909118652,3.9783739003491707,3.7848720564050224,3.8279056810484873,1618254400
2008-02-29,3.762301445007324,3.918486762823785,3.7556807024516616,3.8908008248130757,1255480800
2008-03-03,3.6632936000823975,3.791191909713491,3.5510447215623,3.744847511087934,1593043200
2008-03-04,3.7502641677856445,3.758088682625806,3.6232694874154117,3.6711181997130997,1785383600
2008-03-05,3.746351957321167,3.7659132446667463,3.678942358871079,3.718966556830256,1221836000
2008-03-06,3.6392197608947754,3.8369340250890946,3.6356080442616205,3.749963534984954,1473698800
2008-03-07,3.6789417266845703,3.70091015152013,3.582642833466101,3.6235694512462984,1230462800
2008-03-10,3.6019022464752197,3.7153552789031306,3.592272076231416,3.6708169469039893,999588800
2008-03-11,3.8324201107025146,3.836332368680031,3.671419665711182,3.734616473815278,1163943200
2008-03-12,3.792696714401245,3.872444986973961,3.7668164249380025,3.823091951586937,1059629200
2008-03-13,3.850175619125366,3.897121507965521,3.7015130351088006,3.7346163535984704,1262102800
2008-03-14,3.810150146484375,3.9211948295075816,3.7376237325493307,3.9085552314334424,1156640800
2008-03-17,3.8137614727020264,3.8697360439936,3.6879709668018394,3.6879709668018394,1072598800
2008-03-18,3.9970319271087646,4.002449301562356,3.8721438273322732,3.887491514744443,1205120000
2008-03-19,3.9022374153137207,4.041269836120533,3.9022374153137203,4.006060718311958,1010536800
2008-03-20,4.010573387145996,4.011174870998243,3.8874901834865603,3.9458718856796726,908787600
2008-03-24,4.198959827423096,4.238683486391514,4.02170888014175,4.032842963787026,1066920400
2008-03-25,4.242595672607422,4.306393958766481,4.132754329187484,4.211899899307255,1052391200
2008-03-26,4.365377902984619,4.385841619526232,4.232364348153553,4.2392856334443545,1182084400
2008-03-27,4.220625877380371,4.372899301364412,4.21280136543751,4.362065763543966,999829600
2008-03-28,4.303685665130615,4.353038690021124,4.26125392465104,4.267272782219588,714610400
2008-03-31,4.318429946899414,4.384937094282799,4.288938358762563,4.311508664920594,768065200
2008-04-01,4.499895095825195,4.5038073528061116,4.321741753285367,4.402692967748763,1032567200
2008-04-02,4.438504219055176,4.5501516000637325,4.389151201295109,4.4773246393849115,1044968400
2008-04-03,4.562488555908203,4.62327778588702,4.42375716282637,4.425562819322122,1051568000
2008-04-04,4.606727600097656,4.655779674516385,4.536609527450068,4.579944089856653,854417200
2008-04-07,4.6912922859191895,4.805647792347418,4.667819138026986,4.698514113005587,1158326400
2008-04-08,4.59950590133667,4.708144286104619,4.583857673138358,4.620873250373445,1014294400
2008-04-09,4.557373523712158,4.631102912707773,4.527881928831051,4.613649031486583,873398400
2008-04-10,4.650965690612793,4.677146917335546,4.532095664911845,4.548045637398656,955763200
2008-04-11,4.427972316741943,4.613348712449464,4.405702543459838,4.595894828868208,1210076000
2008-04-14,4.447231769561768,4.491469568782086,4.349729090212848,4.416837744441013,845087600
2008-04-15,4.465289115905762,4.505614664722899,4.385240305921211,4.495984089221744,698037200
2008-04-16,4.62538480758667,4.637421715072283,4.532696441302752,4.565798941370087,795774000
2008-04-17,4.649160385131836,4.694601959427971,4.61485409992421,4.6395302123356545,704267200
2008-04-18,4.846273899078369,4.882987726973334,4.766224695997508,4.788493666692451,1026765600
2008-04-21,5.060537815093994,5.070769869906614,4.86793925189917,4.88148087380091,1039152800
2008-04-22,4.820992946624756,5.0557226754285,4.7574948275521045,5.037666109743724,1439572400
2008-04-23,4.901947021484375,4.960629684282507,4.847477559478435,4.93685599768388,1504190800
2008-04-24,5.084012508392334,5.115310168676712,4.790600408690314,4.975676277083555,1696066400
2008-04-25,5.107787609100342,5.149015181547981,5.00817711076826,5.136978268456669,992474000
2008-04-28,5.183321475982666,5.228762238763953,5.089729857622358,5.108387912366375,787214400
2008-04-29,5.267886161804199,5.286242476229427,5.123436359502465,5.149316649410923,923476400
2008-04-30,5.234781265258789,5.416847274092444,5.203784552768706,5.3021908580813095,1139524400
2008-05-01,5.416848182678223,5.416848182678223,5.262167144311232,5.26517617159424,903576800
2008-05-02,5.445133686065674,5.47462527264809,5.373210376150523,5.422563381097272,1006082000
2008-05-05,5.5591888427734375,5.576643122962086,5.448444305785887,5.474625926965249,854557200
2008-05-06,5.617271423339844,5.631113991734278,5.482452232310533,5.557083653098657,918870400
2008-05-07,5.494791030883789,5.663616807490518,5.433099334767178,5.598915280152217,1157133600
2008-05-08,5.569122314453125,5.612456889595502,5.5092358786950015,5.530301079529141,899085600
2008-05-09,5.520671367645264,5.544745996190779,5.458076449482488,5.51194442529057,673072400
2008-05-12,5.662411689758301,5.683778233346431,5.502614629875728,5.573635947172008,818563200
2008-05-13,5.716578960418701,5.761418233136676,5.653382578326554,5.675952083399352,823236400
2008-05-14,5.605234622955322,5.78519406833295,5.584469963390571,5.754799637177866,916823600
2008-05-15,5.709656715393066,5.714773144745928,5.543238964426878,5.621783829235555,873208000
2008-05-16,5.646161079406738,5.7268125678986985,5.627503022169861,5.7210942512418255,765769200
2008-05-19,5.525184631347656,5.678360927755576,5.455968980370553,5.653383474482507,945820400
2008-05-20,5.594399452209473,5.602223162221474,5.420458112212268,5.471616786256439,969850000
2008-05-21,5.362378120422363,5.6560915128087075,5.303996412649506,5.587477748091785,1157657200
2008-05-22,5.3280720710754395,5.456872422080879,5.176099517816516,5.394579248738952,1206735600
2008-05-23,5.452056884765625,5.476733797708781,5.3506415508150384,5.4400191702602445,906917200
2008-05-27,5.610351085662842,5.610351085662842,5.472221881777585,5.4996068878256255,789905200
2008-05-28,5.627804756164551,5.656092585967855,5.52879695006005,5.6398416689144995,743979600
2008-05-29,5.618173599243164,5.663615166867298,5.582362203001253,5.620280199233026,647186400
2008-05-30,5.6801676750183105,5.703942166706748,5.6389396986084055,5.641046299137761,610184400
2008-06-02,5.600418567657471,5.707250063143432,5.553170942849995,5.675651868047385,679840000
2008-06-03,5.578449726104736,5.6636149437395815,5.4872664551788235,5.623289004458098,750520400
2008-06-04,5.573032855987549,5.630210787852958,5.5140496689493705,5.5378233487440705,726983600
2008-06-05,5.700631141662598,5.71296980136271,5.588382245234178,5.607642190290184,755445600
2008-06-06,5.586575984954834,5.716279556720784,5.5838679007643375,5.657596899125774,966422800
2008-06-09,5.465297222137451,5.5655091727371735,5.288949148451862,5.5609954322072985,1888392800
2008-06-10,5.586575984954834,5.620882268699218,5.387355811660262,5.432195900037026,1140941200
2008-06-11,5.441223621368408,5.597409358915727,5.404509795630769,5.547453644753078,961550800
2008-06-12,5.214016914367676,5.495091532433549,5.152024289353369,5.461687275135996,1308333600
2008-06-13,5.187233924865723,5.241101499503616,4.974773858951223,5.165265896377741,1345957200
2008-06-16,5.321750164031982,5.353649296250422,5.0879232408317705,5.1550318759652916,1051730400
2008-06-17,5.459881782531738,5.476734182229602,5.338905154016155,5.359669811202946,899656800
2008-06-18,5.379230976104736,5.483053857880629,5.337100178716299,5.450552428967461,811468000
2008-06-19,5.443933010101318,5.48726839312601,5.320550016687887,5.373213827580405,791949200
2008-06-20,5.274505138397217,5.4469413847747825,5.266379680916811,5.397286614869177,888367200
2008-06-23,5.211008548736572,5.292863012075495,5.162858486261497,5.258555921800004,645780800
2008-06-24,5.213716506958008,5.289853053109255,5.164964961630176,5.187233933058451,621947200
2008-06-25,5.3383026123046875,5.381637575394417,5.232674091790396,5.254642114366573,644450800
2008-06-26,5.063547611236572,5.261563545107613,5.0560240415712405,5.238391352331163,869610000
2008-06-27,5.118620872497559,5.133065729927601,4.939864807542582,5.010885724883807,1042249600
2008-06-30,5.038871765136719,5.176098490374436,5.014194853233069,5.121629039910718,684196800
2008-07-01,5.25675106048584,5.257954832319681,4.935351614917161,4.942272901168748,1111280800
2008-07-02,5.061140537261963,5.340107673642189,5.061140537261963,5.272397152935278,837519200
2008-07-03,5.119524002075195,5.181216501554906,4.988015150859531,5.1035748297466155,523362000
2008-07-07,5.271193504333496,5.330477632801778,5.173088957398478,5.211006949196515,820391600
2008-07-08,5.403305530548096,5.40781967364146,5.198368255623992,5.278417452641441,888350400
2008-07-09,5.243810176849365,5.4442333374527045,5.240500206565276,5.422866792202967,895776000
2008-07-10,5.315432548522949,5.336798690230452,5.157140203753659,5.2639725194628255,840688800
2008-07-11,5.193554401397705,5.329878753145312,5.1460070196973655,5.280525713639691,930011600
2008-07-14,5.232676029205322,5.395783082348926,5.208601397946494,5.393978228321511,886054400
2008-07-15,5.105078220367432,5.228462403160924,5.0072745868104045,5.190544399948163,1040043200
2008-07-16,5.200475215911865,5.204086128843755,5.073781471993233,5.121930326026074,747790400
2008-07-17,5.170382022857666,5.265779325814152,5.157742419622993,5.239296347608171,757526000
2008-07-18,4.969956398010254,5.105378251753882,4.965442657653043,5.071371714223768,868414400
2008-07-21,5.00426721572876,5.040680114644469,4.8486828935404755,5.022623534002358,1360469600
2008-07-22,4.875765323638916,4.898034293531705,4.409614839835212,4.483946527013438,1879592400
2008-07-23,5.003361701965332,5.066859041078515,4.861921765816373,4.965142760630912,1061768400
2008-07-24,4.78578519821167,4.97326818745057,4.768330913456053,4.944979557527134,839619200
2008-07-25,4.878774642944336,4.905257216604238,4.774349464612018,4.827013267236023,633637200
2008-07-28,4.6464524269104,4.889307326810282,4.635016194611681,4.885395069005671,780712800
2008-07-29,4.727102756500244,4.798424613091906,4.623881757676215,4.6768460982781725,684070800
2008-07-30,4.811365127563477,4.829722243180379,4.697009634937983,4.748168723980037,725183200
